Date,Date_Number,Time,Time_Fraction,HT R Phase Current
02-10-2019,43740.00,21:40:00,0.902777778,0.12
02-10-2019,43740.00,21:45:00,0.90625,0.12
02-10-2019,43740.00,21:50:00,0.909722222,0.12
02-10-2019,43740.00,21:55:00,0.913194444,0.12
02-10-2019,43740.00,22:00:00,0.916666667,0.12
02-10-2019,43740.00,22:05:00,0.920138889,0.12
02-10-2019,43740.00,22:10:00,0.923611111,0.12
02-10-2019,43740.00,22:15:00,0.927083333,0.12
02-10-2019,43740.00,22:20:00,0.930555556,0.12
02-10-2019,43740.00,22:25:00,0.934027778,0.12
02-10-2019,43740.00,22:30:00,0.9375,0.12
02-10-2019,43740.00,22:35:00,0.940972222,0.12
02-10-2019,43740.00,22:40:00,0.944444444,0.12
02-10-2019,43740.00,22:45:00,0.947916667,0.12
02-10-2019,43740.00,22:50:00,0.951388889,0.12
02-10-2019,43740.00,22:55:00,0.954861111,0.12
02-10-2019,43740.00,23:00:00,0.958333333,0.12
02-10-2019,43740.00,23:05:00,0.961805556,0.12
02-10-2019,43740.00,23:10:00,0.965277778,0.12
02-10-2019,43740.00,23:15:00,0.96875,0.12
02-10-2019,43740.00,23:20:00,0.972222222,0.12
02-10-2019,43740.00,23:25:00,0.975694444,0.12
02-10-2019,43740.00,23:30:00,0.979166667,0.12
02-10-2019,43740.00,23:35:00,0.982638889,0.12
02-10-2019,43740.00,23:40:00,0.986111111,0.12
02-10-2019,43740.00,23:45:00,0.989583333,0.12
02-10-2019,43740.00,23:50:00,0.993055556,0.12
02-10-2019,43740.00,23:55:00,0.996527778,0.12
03-10-2019,43741.00,19:30:00,0.8125,0.1
03-10-2019,43741.00,19:35:00,0.815972222,0.1
03-10-2019,43741.00,19:40:00,0.819444444,0.1
03-10-2019,43741.00,19:45:00,0.822916667,0.1
03-10-2019,43741.00,19:50:00,0.826388889,0.1
03-10-2019,43741.00,19:55:00,0.829861111,0.1
03-10-2019,43741.00,20:00:00,0.833333333,0.1
03-10-2019,43741.00,20:05:00,0.836805556,0.1
03-10-2019,43741.00,20:10:00,0.840277778,0.1
03-10-2019,43741.00,20:15:00,0.84375,0.1
03-10-2019,43741.00,20:20:00,0.847222222,0.1
03-10-2019,43741.00,20:25:00,0.850694444,0.1
03-10-2019,43741.00,20:30:00,0.854166667,0.1
03-10-2019,43741.00,20:35:00,0.857638889,0.1
03-10-2019,43741.00,20:40:00,0.861111111,0.1
03-10-2019,43741.00,20:45:00,0.864583333,0.1
03-10-2019,43741.00,20:50:00,0.868055556,0.1
03-10-2019,43741.00,20:55:00,0.871527778,0.1
03-10-2019,43741.00,21:00:00,0.875,0.1
03-10-2019,43741.00,21:05:00,0.878472222,0.1
03-10-2019,43741.00,21:10:00,0.881944444,0.1
03-10-2019,43741.00,21:15:00,0.885416667,0.1
03-10-2019,43741.00,21:20:00,0.888888889,0.1
03-10-2019,43741.00,21:25:00,0.892361111,0.1
03-10-2019,43741.00,21:30:00,0.895833333,0.1
03-10-2019,43741.00,21:35:00,0.899305556,0.1
03-10-2019,43741.00,21:40:00,0.902777778,0.1
03-10-2019,43741.00,21:45:00,0.90625,0.1
03-10-2019,43741.00,21:50:00,0.909722222,0.1
03-10-2019,43741.00,21:55:00,0.913194444,0.1
03-10-2019,43741.00,22:00:00,0.916666667,0.1
03-10-2019,43741.00,22:05:00,0.920138889,0.1
03-10-2019,43741.00,22:10:00,0.923611111,0.1
03-10-2019,43741.00,22:15:00,0.927083333,0.1
03-10-2019,43741.00,22:20:00,0.930555556,0.1
03-10-2019,43741.00,22:25:00,0.934027778,0.1
03-10-2019,43741.00,22:30:00,0.9375,0.1
03-10-2019,43741.00,22:35:00,0.940972222,0.1
03-10-2019,43741.00,22:40:00,0.944444444,0.1
03-10-2019,43741.00,22:45:00,0.947916667,0.1
03-10-2019,43741.00,22:50:00,0.951388889,0.1
03-10-2019,43741.00,22:55:00,0.954861111,0.1
03-10-2019,43741.00,23:00:00,0.958333333,0.1
03-10-2019,43741.00,23:05:00,0.961805556,0.1
03-10-2019,43741.00,23:10:00,0.965277778,0.1
03-10-2019,43741.00,23:15:00,0.96875,0.1
03-10-2019,43741.00,23:20:00,0.972222222,0.1
03-10-2019,43741.00,23:25:00,0.975694444,0.1
03-10-2019,43741.00,23:30:00,0.979166667,0.1
03-10-2019,43741.00,23:35:00,0.982638889,0.1
03-10-2019,43741.00,23:40:00,0.986111111,0.1
03-10-2019,43741.00,23:45:00,0.989583333,0.1
03-10-2019,43741.00,23:50:00,0.993055556,0
03-10-2019,43741.00,23:55:00,0.996527778,0
04-10-2019,43742.00,19:30:00,0.8125,0
04-10-2019,43742.00,19:35:00,0.815972222,0
04-10-2019,43742.00,19:40:00,0.819444444,0
04-10-2019,43742.00,19:45:00,0.822916667,0
04-10-2019,43742.00,19:50:00,0.826388889,0
04-10-2019,43742.00,19:55:00,0.829861111,0
04-10-2019,43742.00,20:00:00,0.833333333,0
04-10-2019,43742.00,20:05:00,0.836805556,0
04-10-2019,43742.00,20:10:00,0.840277778,0
04-10-2019,43742.00,20:15:00,0.84375,0
04-10-2019,43742.00,20:20:00,0.847222222,0
04-10-2019,43742.00,20:25:00,0.850694444,0
04-10-2019,43742.00,20:30:00,0.854166667,0
04-10-2019,43742.00,20:35:00,0.857638889,0
04-10-2019,43742.00,20:40:00,0.861111111,0
04-10-2019,43742.00,20:45:00,0.864583333,0
04-10-2019,43742.00,20:50:00,0.868055556,0
04-10-2019,43742.00,20:55:00,0.871527778,0
04-10-2019,43742.00,21:00:00,0.875,0
04-10-2019,43742.00,21:05:00,0.878472222,0
04-10-2019,43742.00,21:10:00,0.881944444,0
04-10-2019,43742.00,21:15:00,0.885416667,0
04-10-2019,43742.00,21:20:00,0.888888889,0
04-10-2019,43742.00,21:25:00,0.892361111,0
04-10-2019,43742.00,21:30:00,0.895833333,0
04-10-2019,43742.00,21:35:00,0.899305556,0
04-10-2019,43742.00,21:40:00,0.902777778,0
04-10-2019,43742.00,21:45:00,0.90625,0
04-10-2019,43742.00,21:50:00,0.909722222,0
04-10-2019,43742.00,21:55:00,0.913194444,0
04-10-2019,43742.00,22:00:00,0.916666667,0
04-10-2019,43742.00,22:05:00,0.920138889,0
04-10-2019,43742.00,22:10:00,0.923611111,0
04-10-2019,43742.00,22:15:00,0.927083333,0
04-10-2019,43742.00,22:20:00,0.930555556,0
04-10-2019,43742.00,22:25:00,0.934027778,0
04-10-2019,43742.00,22:30:00,0.9375,0
04-10-2019,43742.00,22:35:00,0.940972222,0
04-10-2019,43742.00,22:40:00,0.944444444,0
04-10-2019,43742.00,22:45:00,0.947916667,0
04-10-2019,43742.00,22:50:00,0.951388889,0
04-10-2019,43742.00,22:55:00,0.954861111,0
04-10-2019,43742.00,23:00:00,0.958333333,0
04-10-2019,43742.00,23:05:00,0.961805556,0
04-10-2019,43742.00,23:10:00,0.965277778,0
04-10-2019,43742.00,23:15:00,0.96875,0
04-10-2019,43742.00,23:20:00,0.972222222,0
04-10-2019,43742.00,23:25:00,0.975694444,0
04-10-2019,43742.00,23:30:00,0.979166667,0
04-10-2019,43742.00,23:35:00,0.982638889,0
04-10-2019,43742.00,23:40:00,0.986111111,0
04-10-2019,43742.00,23:45:00,0.989583333,0
04-10-2019,43742.00,23:50:00,0.993055556,0
04-10-2019,43742.00,23:55:00,0.996527778,0
24-12-2018,43458.00,00:00:00,0,0.1
24-12-2018,43458.00,00:05:00,0.003472222,0.1
24-12-2018,43458.00,00:10:00,0.006944444,0.1
24-12-2018,43458.00,00:15:00,0.010416667,0.1
24-12-2018,43458.00,00:20:00,0.013888889,0.1
24-12-2018,43458.00,00:25:00,0.017361111,0.1
24-12-2018,43458.00,00:30:00,0.020833333,0.1
24-12-2018,43458.00,00:35:00,0.024305556,0.1
24-12-2018,43458.00,00:40:00,0.027777778,0.1
24-12-2018,43458.00,00:45:00,0.03125,0.1
24-12-2018,43458.00,00:50:00,0.034722222,0.1
24-12-2018,43458.00,00:55:00,0.038194444,0.1
24-12-2018,43458.00,01:00:00,0.041666667,0.1
24-12-2018,43458.00,01:05:00,0.045138889,0.1
24-12-2018,43458.00,01:10:00,0.048611111,0.1
24-12-2018,43458.00,01:15:00,0.052083333,0.1
24-12-2018,43458.00,01:20:00,0.055555556,0.1
24-12-2018,43458.00,01:25:00,0.059027778,0.1
24-12-2018,43458.00,01:30:00,0.0625,0.1
24-12-2018,43458.00,01:35:00,0.065972222,0.1
24-12-2018,43458.00,01:40:00,0.069444444,0.1
24-12-2018,43458.00,01:45:00,0.072916667,0.1
24-12-2018,43458.00,01:50:00,0.076388889,0.1
24-12-2018,43458.00,01:55:00,0.079861111,0.1
24-12-2018,43458.00,02:00:00,0.083333333,0.1
24-12-2018,43458.00,02:05:00,0.086805556,0.1
24-12-2018,43458.00,02:10:00,0.090277778,0.1
24-12-2018,43458.00,02:15:00,0.09375,0.1
24-12-2018,43458.00,02:20:00,0.097222222,0.1
24-12-2018,43458.00,02:25:00,0.100694444,0.1
24-12-2018,43458.00,02:30:00,0.104166667,0.1
24-12-2018,43458.00,02:35:00,0.107638889,0.1
24-12-2018,43458.00,02:40:00,0.111111111,0.1
24-12-2018,43458.00,02:45:00,0.114583333,0.1
24-12-2018,43458.00,02:50:00,0.118055556,0.1
24-12-2018,43458.00,02:55:00,0.121527778,0.1
24-12-2018,43458.00,03:00:00,0.125,0.1
24-12-2018,43458.00,03:05:00,0.128472222,0.1
24-12-2018,43458.00,03:10:00,0.131944444,0.1
24-12-2018,43458.00,03:15:00,0.135416667,0.1
24-12-2018,43458.00,03:20:00,0.138888889,0.1
24-12-2018,43458.00,03:25:00,0.142361111,0.1
24-12-2018,43458.00,03:30:00,0.145833333,0.1
24-12-2018,43458.00,03:35:00,0.149305556,0.1
24-12-2018,43458.00,03:40:00,0.152777778,0.1
24-12-2018,43458.00,03:45:00,0.15625,0.1
24-12-2018,43458.00,03:50:00,0.159722222,0.1
24-12-2018,43458.00,03:55:00,0.163194444,0.1
24-12-2018,43458.00,04:00:00,0.166666667,0.1
24-12-2018,43458.00,04:05:00,0.170138889,0.1
24-12-2018,43458.00,04:10:00,0.173611111,0.1
24-12-2018,43458.00,04:15:00,0.177083333,0.1
24-12-2018,43458.00,04:20:00,0.180555556,0.1
24-12-2018,43458.00,04:25:00,0.184027778,0.1
25-12-2018,43459.00,00:00:00,0,0.1
25-12-2018,43459.00,00:05:00,0.003472222,0.1
25-12-2018,43459.00,00:10:00,0.006944444,0.1
25-12-2018,43459.00,00:15:00,0.010416667,0.1
25-12-2018,43459.00,00:20:00,0.013888889,0.1
25-12-2018,43459.00,00:25:00,0.017361111,0.1
25-12-2018,43459.00,00:30:00,0.020833333,0.1
25-12-2018,43459.00,00:35:00,0.024305556,0.1
25-12-2018,43459.00,00:40:00,0.027777778,0.1
25-12-2018,43459.00,00:45:00,0.03125,0.1
25-12-2018,43459.00,00:50:00,0.034722222,0.1
25-12-2018,43459.00,00:55:00,0.038194444,0.1
25-12-2018,43459.00,01:00:00,0.041666667,0.1
25-12-2018,43459.00,01:05:00,0.045138889,0.1
25-12-2018,43459.00,01:10:00,0.048611111,0.1
25-12-2018,43459.00,01:15:00,0.052083333,0.1
25-12-2018,43459.00,01:20:00,0.055555556,0.1
25-12-2018,43459.00,01:25:00,0.059027778,0.1
25-12-2018,43459.00,01:30:00,0.0625,0.1
25-12-2018,43459.00,01:35:00,0.065972222,0.1
25-12-2018,43459.00,01:40:00,0.069444444,0.1
25-12-2018,43459.00,01:45:00,0.072916667,0.1
25-12-2018,43459.00,01:50:00,0.076388889,0.1
25-12-2018,43459.00,01:55:00,0.079861111,0.1
25-12-2018,43459.00,02:00:00,0.083333333,0.1
25-12-2018,43459.00,02:05:00,0.086805556,0.1
25-12-2018,43459.00,02:10:00,0.090277778,0.1
25-12-2018,43459.00,02:15:00,0.09375,0.1
25-12-2018,43459.00,02:20:00,0.097222222,0.1
25-12-2018,43459.00,02:25:00,0.100694444,0.1
25-12-2018,43459.00,02:30:00,0.104166667,0.1
25-12-2018,43459.00,02:35:00,0.107638889,0.1
25-12-2018,43459.00,02:40:00,0.111111111,0.1
25-12-2018,43459.00,02:45:00,0.114583333,0.1
25-12-2018,43459.00,02:50:00,0.118055556,0.1
25-12-2018,43459.00,02:55:00,0.121527778,0.1
25-12-2018,43459.00,03:00:00,0.125,0.1
25-12-2018,43459.00,03:05:00,0.128472222,0.1
25-12-2018,43459.00,03:10:00,0.131944444,0.1
25-12-2018,43459.00,03:15:00,0.135416667,0.1
25-12-2018,43459.00,03:20:00,0.138888889,0.1
25-12-2018,43459.00,03:25:00,0.142361111,0.1
25-12-2018,43459.00,03:30:00,0.145833333,0.1
25-12-2018,43459.00,03:35:00,0.149305556,0.1
25-12-2018,43459.00,03:40:00,0.152777778,0.1
25-12-2018,43459.00,03:45:00,0.15625,0.1
25-12-2018,43459.00,03:50:00,0.159722222,0.1
25-12-2018,43459.00,03:55:00,0.163194444,0.1
25-12-2018,43459.00,04:00:00,0.166666667,0.1
25-12-2018,43459.00,04:05:00,0.170138889,0.1
25-12-2018,43459.00,04:10:00,0.173611111,0.1
25-12-2018,43459.00,04:15:00,0.177083333,0.1
25-12-2018,43459.00,04:20:00,0.180555556,0.1
25-12-2018,43459.00,04:25:00,0.184027778,0.1
26-12-2018,43460.00,00:00:00,0,0.1
26-12-2018,43460.00,00:05:00,0.003472222,0.1
26-12-2018,43460.00,00:10:00,0.006944444,0.1
26-12-2018,43460.00,00:15:00,0.010416667,0.1
26-12-2018,43460.00,00:20:00,0.013888889,0.1
26-12-2018,43460.00,00:25:00,0.017361111,0.1
26-12-2018,43460.00,00:30:00,0.020833333,0.1
26-12-2018,43460.00,00:35:00,0.024305556,0.1
26-12-2018,43460.00,00:40:00,0.027777778,0.1
26-12-2018,43460.00,00:45:00,0.03125,0.1
26-12-2018,43460.00,00:50:00,0.034722222,0.1
26-12-2018,43460.00,00:55:00,0.038194444,0.1
26-12-2018,43460.00,01:00:00,0.041666667,0.1
26-12-2018,43460.00,01:05:00,0.045138889,0.1
26-12-2018,43460.00,01:10:00,0.048611111,0.1
26-12-2018,43460.00,01:15:00,0.052083333,0.1
26-12-2018,43460.00,01:20:00,0.055555556,0.1
26-12-2018,43460.00,01:25:00,0.059027778,0.1
26-12-2018,43460.00,01:30:00,0.0625,0.1
26-12-2018,43460.00,01:35:00,0.065972222,0.1
26-12-2018,43460.00,01:40:00,0.069444444,0.1
26-12-2018,43460.00,01:45:00,0.072916667,0.1
26-12-2018,43460.00,01:50:00,0.076388889,0.1
26-12-2018,43460.00,01:55:00,0.079861111,0.1
26-12-2018,43460.00,02:00:00,0.083333333,0.1
26-12-2018,43460.00,02:05:00,0.086805556,0.1
26-12-2018,43460.00,02:10:00,0.090277778,0.1
26-12-2018,43460.00,02:15:00,0.09375,0.1
26-12-2018,43460.00,02:20:00,0.097222222,0.1
26-12-2018,43460.00,02:25:00,0.100694444,0.1
26-12-2018,43460.00,02:30:00,0.104166667,0.1
26-12-2018,43460.00,02:35:00,0.107638889,0.1
26-12-2018,43460.00,02:40:00,0.111111111,0.1
26-12-2018,43460.00,02:45:00,0.114583333,0.1
26-12-2018,43460.00,02:50:00,0.118055556,0.1
26-12-2018,43460.00,02:55:00,0.121527778,0.1
26-12-2018,43460.00,03:00:00,0.125,0.1
26-12-2018,43460.00,03:05:00,0.128472222,0.1
26-12-2018,43460.00,03:10:00,0.131944444,0.1
26-12-2018,43460.00,03:15:00,0.135416667,0.1
26-12-2018,43460.00,03:20:00,0.138888889,0.1
26-12-2018,43460.00,03:25:00,0.142361111,0.1
26-12-2018,43460.00,03:30:00,0.145833333,0.1
26-12-2018,43460.00,03:35:00,0.149305556,0.1
26-12-2018,43460.00,03:40:00,0.152777778,0.1
26-12-2018,43460.00,03:45:00,0.15625,0.1
26-12-2018,43460.00,03:50:00,0.159722222,0.1
26-12-2018,43460.00,03:55:00,0.163194444,0.1
26-12-2018,43460.00,04:00:00,0.166666667,0.1
26-12-2018,43460.00,04:05:00,0.170138889,0.1
26-12-2018,43460.00,04:10:00,0.173611111,0.1
26-12-2018,43460.00,04:15:00,0.177083333,0.1
26-12-2018,43460.00,04:20:00,0.180555556,0.1
26-12-2018,43460.00,04:25:00,0.184027778,0.1
27-12-2018,43461.00,00:00:00,0,0.09
27-12-2018,43461.00,00:05:00,0.003472222,0.09
27-12-2018,43461.00,00:10:00,0.006944444,0.09
27-12-2018,43461.00,00:15:00,0.010416667,0.09
27-12-2018,43461.00,00:20:00,0.013888889,0.09
27-12-2018,43461.00,00:25:00,0.017361111,0.09
27-12-2018,43461.00,00:30:00,0.020833333,0.09
27-12-2018,43461.00,00:35:00,0.024305556,0.09
27-12-2018,43461.00,00:40:00,0.027777778,0.09
27-12-2018,43461.00,00:45:00,0.03125,0.09
27-12-2018,43461.00,00:50:00,0.034722222,0.09
27-12-2018,43461.00,00:55:00,0.038194444,0.09
27-12-2018,43461.00,01:00:00,0.041666667,0.09
27-12-2018,43461.00,01:05:00,0.045138889,0.09
27-12-2018,43461.00,01:10:00,0.048611111,0.09
27-12-2018,43461.00,01:15:00,0.052083333,0.09
27-12-2018,43461.00,01:20:00,0.055555556,0.09
27-12-2018,43461.00,01:25:00,0.059027778,0.09
27-12-2018,43461.00,01:30:00,0.0625,0.09
27-12-2018,43461.00,01:35:00,0.065972222,0.09
27-12-2018,43461.00,01:40:00,0.069444444,0.09
27-12-2018,43461.00,01:45:00,0.072916667,0.09
27-12-2018,43461.00,01:50:00,0.076388889,0.09
27-12-2018,43461.00,01:55:00,0.079861111,0.09
27-12-2018,43461.00,02:00:00,0.083333333,0.09
27-12-2018,43461.00,02:05:00,0.086805556,0.09
27-12-2018,43461.00,02:10:00,0.090277778,0.09
27-12-2018,43461.00,02:15:00,0.09375,0.09
27-12-2018,43461.00,02:20:00,0.097222222,0.09
27-12-2018,43461.00,02:25:00,0.100694444,0.09
27-12-2018,43461.00,02:30:00,0.104166667,0.09
27-12-2018,43461.00,02:35:00,0.107638889,0.09
27-12-2018,43461.00,02:40:00,0.111111111,0.09
27-12-2018,43461.00,02:45:00,0.114583333,0.09
27-12-2018,43461.00,02:50:00,0.118055556,0.09
27-12-2018,43461.00,02:55:00,0.121527778,0.09
27-12-2018,43461.00,03:00:00,0.125,0.09
27-12-2018,43461.00,03:05:00,0.128472222,0.09
27-12-2018,43461.00,03:10:00,0.131944444,0.09
27-12-2018,43461.00,03:15:00,0.135416667,0.09
27-12-2018,43461.00,03:20:00,0.138888889,0.09
27-12-2018,43461.00,03:25:00,0.142361111,0.09
27-12-2018,43461.00,03:30:00,0.145833333,0.09
27-12-2018,43461.00,03:35:00,0.149305556,0.09
27-12-2018,43461.00,03:40:00,0.152777778,0.09
27-12-2018,43461.00,03:45:00,0.15625,0.09
27-12-2018,43461.00,03:50:00,0.159722222,0.09
27-12-2018,43461.00,03:55:00,0.163194444,0.09
27-12-2018,43461.00,04:00:00,0.166666667,0.09
27-12-2018,43461.00,04:05:00,0.170138889,0.09
27-12-2018,43461.00,04:10:00,0.173611111,0.09
27-12-2018,43461.00,04:15:00,0.177083333,0.09
27-12-2018,43461.00,04:20:00,0.180555556,0.09
27-12-2018,43461.00,04:25:00,0.184027778,0.09
28-12-2018,43462.00,00:00:00,0,0.14
28-12-2018,43462.00,00:05:00,0.003472222,0.14
28-12-2018,43462.00,00:10:00,0.006944444,0.14
28-12-2018,43462.00,00:15:00,0.010416667,0.14
28-12-2018,43462.00,00:20:00,0.013888889,0
28-12-2018,43462.00,00:25:00,0.017361111,0
28-12-2018,43462.00,00:30:00,0.020833333,0
28-12-2018,43462.00,00:35:00,0.024305556,0
28-12-2018,43462.00,00:40:00,0.027777778,0
28-12-2018,43462.00,00:45:00,0.03125,0
28-12-2018,43462.00,00:50:00,0.034722222,0
28-12-2018,43462.00,00:55:00,0.038194444,0
28-12-2018,43462.00,01:00:00,0.041666667,0
28-12-2018,43462.00,01:05:00,0.045138889,0
28-12-2018,43462.00,01:10:00,0.048611111,0.09
28-12-2018,43462.00,01:15:00,0.052083333,0.09
28-12-2018,43462.00,01:20:00,0.055555556,0.09
28-12-2018,43462.00,01:25:00,0.059027778,0
28-12-2018,43462.00,01:30:00,0.0625,0
28-12-2018,43462.00,01:35:00,0.065972222,0
28-12-2018,43462.00,01:40:00,0.069444444,0
28-12-2018,43462.00,01:45:00,0.072916667,0
28-12-2018,43462.00,01:50:00,0.076388889,0
28-12-2018,43462.00,01:55:00,0.079861111,0
28-12-2018,43462.00,02:00:00,0.083333333,0
28-12-2018,43462.00,02:05:00,0.086805556,0
28-12-2018,43462.00,02:10:00,0.090277778,0
28-12-2018,43462.00,02:15:00,0.09375,0
28-12-2018,43462.00,02:20:00,0.097222222,0
28-12-2018,43462.00,02:25:00,0.100694444,0
28-12-2018,43462.00,02:30:00,0.104166667,0
28-12-2018,43462.00,02:35:00,0.107638889,0
28-12-2018,43462.00,02:40:00,0.111111111,0
28-12-2018,43462.00,02:45:00,0.114583333,0
28-12-2018,43462.00,02:50:00,0.118055556,0
28-12-2018,43462.00,02:55:00,0.121527778,0
28-12-2018,43462.00,03:00:00,0.125,0
28-12-2018,43462.00,03:05:00,0.128472222,0
28-12-2018,43462.00,03:10:00,0.131944444,0
28-12-2018,43462.00,03:15:00,0.135416667,0.09
28-12-2018,43462.00,03:20:00,0.138888889,0.09
28-12-2018,43462.00,03:25:00,0.142361111,0
28-12-2018,43462.00,03:30:00,0.145833333,0
28-12-2018,43462.00,03:35:00,0.149305556,0
28-12-2018,43462.00,03:40:00,0.152777778,0
28-12-2018,43462.00,03:45:00,0.15625,0
28-12-2018,43462.00,03:50:00,0.159722222,0
28-12-2018,43462.00,03:55:00,0.163194444,0.09
28-12-2018,43462.00,04:00:00,0.166666667,0.09
28-12-2018,43462.00,04:05:00,0.170138889,0
28-12-2018,43462.00,04:10:00,0.173611111,0
28-12-2018,43462.00,04:15:00,0.177083333,0
28-12-2018,43462.00,04:20:00,0.180555556,0
28-12-2018,43462.00,04:25:00,0.184027778,0
29-12-2018,43463.00,00:00:00,0,0.09
29-12-2018,43463.00,00:05:00,0.003472222,0.09
29-12-2018,43463.00,00:10:00,0.006944444,0.09
29-12-2018,43463.00,00:15:00,0.010416667,0.09
29-12-2018,43463.00,00:20:00,0.013888889,0.09
29-12-2018,43463.00,00:25:00,0.017361111,0.09
29-12-2018,43463.00,00:30:00,0.020833333,0.09
29-12-2018,43463.00,00:35:00,0.024305556,0.09
29-12-2018,43463.00,00:40:00,0.027777778,0.09
29-12-2018,43463.00,00:45:00,0.03125,0.09
29-12-2018,43463.00,00:50:00,0.034722222,0.09
29-12-2018,43463.00,00:55:00,0.038194444,0.09
29-12-2018,43463.00,01:00:00,0.041666667,0.09
29-12-2018,43463.00,01:05:00,0.045138889,0.09
29-12-2018,43463.00,01:10:00,0.048611111,0.09
29-12-2018,43463.00,01:15:00,0.052083333,0.09
29-12-2018,43463.00,01:20:00,0.055555556,0.09
29-12-2018,43463.00,01:25:00,0.059027778,0.09
29-12-2018,43463.00,01:30:00,0.0625,0.09
29-12-2018,43463.00,01:35:00,0.065972222,0.09
29-12-2018,43463.00,01:40:00,0.069444444,0.09
29-12-2018,43463.00,01:45:00,0.072916667,0.09
29-12-2018,43463.00,01:50:00,0.076388889,0.09
29-12-2018,43463.00,01:55:00,0.079861111,0.09
29-12-2018,43463.00,02:00:00,0.083333333,0.09
29-12-2018,43463.00,02:05:00,0.086805556,0.09
29-12-2018,43463.00,02:10:00,0.090277778,0.09
29-12-2018,43463.00,02:15:00,0.09375,0.09
29-12-2018,43463.00,02:20:00,0.097222222,0.09
29-12-2018,43463.00,02:25:00,0.100694444,0.09
29-12-2018,43463.00,02:30:00,0.104166667,0.09
29-12-2018,43463.00,02:35:00,0.107638889,0.09
29-12-2018,43463.00,02:40:00,0.111111111,0.09
29-12-2018,43463.00,02:45:00,0.114583333,0.09
29-12-2018,43463.00,02:50:00,0.118055556,0.09
29-12-2018,43463.00,02:55:00,0.121527778,0.09
29-12-2018,43463.00,03:00:00,0.125,0.09
29-12-2018,43463.00,03:05:00,0.128472222,0.09
29-12-2018,43463.00,03:10:00,0.131944444,0.09
29-12-2018,43463.00,03:15:00,0.135416667,0.09
29-12-2018,43463.00,03:20:00,0.138888889,0.09
29-12-2018,43463.00,03:25:00,0.142361111,0.09
29-12-2018,43463.00,03:30:00,0.145833333,0.09
29-12-2018,43463.00,03:35:00,0.149305556,0.09
29-12-2018,43463.00,03:40:00,0.152777778,0.09
29-12-2018,43463.00,03:45:00,0.15625,0.09
29-12-2018,43463.00,03:50:00,0.159722222,0.09
29-12-2018,43463.00,03:55:00,0.163194444,0.09
29-12-2018,43463.00,04:00:00,0.166666667,0.09
29-12-2018,43463.00,04:05:00,0.170138889,0.09
29-12-2018,43463.00,04:10:00,0.173611111,0.09
29-12-2018,43463.00,04:15:00,0.177083333,0.09
29-12-2018,43463.00,04:20:00,0.180555556,0.09
29-12-2018,43463.00,04:25:00,0.184027778,0.09
30-12-2018,43464.00,00:00:00,0,0.17
30-12-2018,43464.00,00:05:00,0.003472222,0.17
30-12-2018,43464.00,00:10:00,0.006944444,0.17
30-12-2018,43464.00,00:15:00,0.010416667,0.17
30-12-2018,43464.00,00:20:00,0.013888889,0.17
30-12-2018,43464.00,00:25:00,0.017361111,0.17
30-12-2018,43464.00,00:30:00,0.020833333,0.17
30-12-2018,43464.00,00:35:00,0.024305556,0.17
30-12-2018,43464.00,00:40:00,0.027777778,0.17
30-12-2018,43464.00,00:45:00,0.03125,0.17
30-12-2018,43464.00,00:50:00,0.034722222,0.17
30-12-2018,43464.00,00:55:00,0.038194444,0.17
30-12-2018,43464.00,01:00:00,0.041666667,0.17
30-12-2018,43464.00,01:05:00,0.045138889,0.17
30-12-2018,43464.00,01:10:00,0.048611111,0.17
30-12-2018,43464.00,01:15:00,0.052083333,0.17
30-12-2018,43464.00,01:20:00,0.055555556,0.17
30-12-2018,43464.00,01:25:00,0.059027778,0.17
30-12-2018,43464.00,01:30:00,0.0625,0.17
30-12-2018,43464.00,01:35:00,0.065972222,0.17
30-12-2018,43464.00,01:40:00,0.069444444,0.17
30-12-2018,43464.00,01:45:00,0.072916667,0.17
30-12-2018,43464.00,01:50:00,0.076388889,0.17
30-12-2018,43464.00,01:55:00,0.079861111,0.17
30-12-2018,43464.00,02:00:00,0.083333333,0.17
30-12-2018,43464.00,02:05:00,0.086805556,0.17
30-12-2018,43464.00,02:10:00,0.090277778,0.17
30-12-2018,43464.00,02:15:00,0.09375,0.17
30-12-2018,43464.00,02:20:00,0.097222222,0.17
30-12-2018,43464.00,02:25:00,0.100694444,0.17
30-12-2018,43464.00,02:30:00,0.104166667,0.17
30-12-2018,43464.00,02:35:00,0.107638889,0.17
30-12-2018,43464.00,02:40:00,0.111111111,0.17
30-12-2018,43464.00,02:45:00,0.114583333,0.17
30-12-2018,43464.00,02:50:00,0.118055556,0.17
30-12-2018,43464.00,02:55:00,0.121527778,0.17
30-12-2018,43464.00,03:00:00,0.125,0.17
30-12-2018,43464.00,03:05:00,0.128472222,0.17
30-12-2018,43464.00,03:10:00,0.131944444,0.17
30-12-2018,43464.00,03:15:00,0.135416667,0.17
30-12-2018,43464.00,03:20:00,0.138888889,0.17
30-12-2018,43464.00,03:25:00,0.142361111,0.17
30-12-2018,43464.00,03:30:00,0.145833333,0.17
30-12-2018,43464.00,03:35:00,0.149305556,0.17
30-12-2018,43464.00,03:40:00,0.152777778,0.17
30-12-2018,43464.00,03:45:00,0.15625,0.17
30-12-2018,43464.00,03:50:00,0.159722222,0.17
30-12-2018,43464.00,03:55:00,0.163194444,0.17
30-12-2018,43464.00,04:00:00,0.166666667,0.17
